date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2021-01-31,2020-21,Getafe,Alaves,158.91866666767623,0.9000000000000001,0.30000000000000004,0.059276009405987706,-0.4478453584916784,0.16734561986215124,0,0.6111111111111112,0.6666666666666666,0,0,1
2021-02-01,2020-21,Betis,Osasuna,116.36300428212621,0.2999999999999998,0.6,0.05423055727752199,0.4920317125243643,0.02769158179129083,2,0.7,0.8,1,0,2
2021-02-05,2020-21,Alaves,Valladolid,61.31723590828278,-0.9000000000000001,-0.30000000000000004,0.1394888475416473,-0.4927584914691191,0.06922665321907862,1,0.8,1.3,1,0,2
2021-02-06,2020-21,Levante,Granada,130.32091487798834,0.5999999999999996,0.9,0.37630874311067847,0.6977794083246742,0.15324917363841317,3,0.55,-0.1,2,2,1
2021-02-06,2020-21,Huesca,Real Madrid,-288.4903309806855,-0.8999999999999999,-1.7000000000000002,0.4290308603555332,0.13571311504623207,-0.8836856463693861,2,0.0,-1.6666666666666667,1,2,0
2021-02-06,2020-21,Elche,Villarreal,-174.3852575551307,-1.7999999999999996,-1.4,-0.056951372610557896,0.07213052504786344,-0.28738296078738723,-5,0.3,-0.4,2,2,1
2021-02-06,2020-21,Sevilla,Getafe,287.40950925237235,0.9000000000000004,1.4,0.2917968294303397,0.6531045684400885,-0.27425811577836434,2,0.6,0.6,3,0,2
2021-02-07,2020-21,Ath Bilbao,Valencia,63.088087888323344,-0.5999999999999996,0.2,-0.0073457516059769815,1.0332371786263996,-0.24221960995431446,-1,0.45,0.0,1,1,1
2021-02-07,2020-21,Osasuna,Eibar,53.17184937890943,0.30000000000000027,0.09999999999999998,0.11735293568432846,0.04873773519739366,0.1290362332068613,0,0.7,0.6,2,1,2
2021-02-07,2020-21,Sociedad,Cadiz,221.74721752788014,0.2999999999999998,0.5,-0.033151213547224334,0.10454560521603296,-0.3090697140710297,2,0.8333333333333334,1.0,4,1,2
2021-02-07,2020-21,Betis,Barcelona,-204.65501162122973,-0.5999999999999996,-0.9999999999999999,0.14657400094342504,0.9238265335030376,-1.2811594209013213,-5,0.15,-2.2,2,3,0
2021-02-08,2020-21,Ath Madrid,Celta,421.868555684528,2.4,1.1,0.20218795902119663,1.4116713074482192,-0.34166646009219026,6,0.8,1.3,2,2,1
2021-02-09,2020-21,Real Madrid,Getafe,360.5026970106003,0.5999999999999996,1.8,-0.0053293195839002605,0.6959528132236878,0.10588300410704954,1,0.95,2.3,2,0,2
2021-02-12,2020-21,Celta,Elche,153.84172545645924,0.2999999999999998,0.9,0.13964673799238575,0.05036594704561592,0.00024997935090209644,2,0.4,-0.2,3,1,2
2021-02-13,2020-21,Granada,Ath Madrid,-244.51139939699056,-1.2000000000000002,-1.6,-0.005425996722926943,0.40602183215329735,-1.1010003205601273,-7,0.1,-2.1,1,2,0
2021-02-13,2020-21,Sevilla,Huesca,385.5316086817543,1.5000000000000004,1.6,0.10137170557136549,0.9138453380246432,-0.5122480914770073,4,0.6666666666666666,0.3333333333333333,1,0,2
2021-02-13,2020-21,Eibar,Valladolid,110.25296012175158,-0.30000000000000004,-0.09999999999999998,0.06349355951806954,-0.3882217342072265,0.14625977051188244,0,0.5,0.0,1,1,1
2021-02-13,2020-21,Barcelona,Alaves,440.43661282118705,2.1,2.2,0.06439622362768523,1.4371981747063418,-0.1512385363343589,9,0.85,2.3,5,1,2
2021-02-14,2020-21,Getafe,Sociedad,-53.089934775601705,-0.6000000000000001,-0.5,-0.1376104418524181,-0.4093411900644177,-0.6416689835178861,-3,0.65,0.1,0,1,0
2021-02-14,2020-21,Real Madrid,Valencia,330.83288947205597,0.2999999999999998,1.5,-0.12690156814067588,1.0617286581212388,-0.5124834420216767,0,0.6,0.5,2,0,2
2021-02-14,2020-21,Levante,Osasuna,170.8790745090066,0.5999999999999996,0.4,-0.018841877987403083,0.8817560700480089,0.17342534044816582,4,0.45,-0.6,0,1,0
2021-02-14,2020-21,Villarreal,Betis,213.44076025970026,-0.2999999999999998,0.4,-0.2692335252114475,0.4735932587510825,-0.842728984399784,6,0.7,1.0,1,2,0
2021-02-15,2020-21,Cadiz,Ath Bilbao,-0.007962403552937758,-0.6000000000000001,-1.5,-0.10113627945390873,0.33780272447017645,-0.16193279682264716,-1,0.6666666666666666,0.3333333333333333,0,4,0
2021-02-17,2020-21,Levante,Ath Madrid,-224.6641707431479,-1.2000000000000002,-1.2,-0.17201683559225012,0.8027535595077318,-1.1005674910121572,-10,0.2,-1.3,1,1,1
2021-02-19,2020-21,Betis,Getafe,136.35532315539604,1.7999999999999996,1.1,0.5347344399292142,0.72017570748048,0.5706978096637234,1,0.4,-0.4,1,0,2
2021-02-20,2020-21,Elche,Eibar,21.993553831270674,0.0,-0.4,0.05470397593258164,-0.041282457964363806,0.5070993816335088,-1,0.6666666666666666,0.0,1,0,2
2021-02-20,2020-21,Ath Madrid,Levante,357.27615823139536,0.9000000000000004,1.0999999999999999,-0.05040840276171086,1.0285728449049787,-0.775431003126217,10,0.75,1.1,0,2,0
2021-02-20,2020-21,Valencia,Celta,83.3702372335747,-0.2999999999999998,-0.2,-0.14757501687509414,-0.03581666944534345,-0.6390587213540213,-4,0.5,-0.1,2,0,2
2021-02-20,2020-21,Valladolid,Real Madrid,-297.5430179704997,-1.5000000000000004,-1.9,-0.12134599933372187,0.3928801264906606,-0.661415995802159,-2,0.1,-1.6,0,1,0
2021-02-21,2020-21,Barcelona,Cadiz,463.7980634258122,2.7,3.0,0.3535212364633273,0.9155768565287468,-0.2576178750988699,12,0.6666666666666666,0.6666666666666666,1,1,1
2021-02-21,2020-21,Sociedad,Alaves,267.3295873557936,0.8999999999999999,1.1,0.08823743416194713,0.45838697895523284,-0.1889864646468593,4,0.55,0.4,4,0,2
2021-02-21,2020-21,Huesca,Granada,-29.34490208784291,0.0,0.10000000000000009,0.0899842061599213,-0.43945551125925,-0.3182498669329623,0,0.5,0.0,3,2,2
2021-02-21,2020-21,Ath Bilbao,Villarreal,-14.418522659431801,0.2999999999999998,0.19999999999999996,0.48687610914216467,1.0655956010416971,-0.7145318345943733,2,0.55,-0.1,1,1,1
2021-02-22,2020-21,Osasuna,Sevilla,-163.2479688961464,-0.9000000000000004,-1.0999999999999999,0.17988320091808857,0.7646507296757938,-0.8843057738113527,-3,0.15,-1.2,0,2,0
2021-02-24,2020-21,Barcelona,Elche,451.7921462848419,1.8000000000000003,2.4,-0.09210500136299399,1.2759281758081533,-0.17696907153309116,11,0.9,3.0,3,0,2
2021-02-26,2020-21,Levante,Ath Bilbao,114.93974162176255,0.0,-0.5,0.15192756736546326,1.0316843103207574,-0.9911550463535173,-1,0.25,-0.5,1,1,1
2021-02-27,2020-21,Eibar,Huesca,85.09364028144569,-0.8999999999999999,-0.09999999999999998,-0.43641210948255027,-0.2824820762628695,-0.097341304591549,-1,0.16666666666666666,-1.0,1,1,1
2021-02-27,2020-21,Sevilla,Barcelona,7.705996888580785,0.2999999999999998,-0.3999999999999999,0.18979775279239983,1.125849942843434,-2.268366559760997,-6,0.15,-1.4,0,2,0
2021-02-27,2020-21,Alaves,Osasuna,15.21222168728309,-0.8999999999999999,-1.2,-0.16385936255500277,-0.10198929972073012,0.5506119814872386,0,0.3,-0.6,0,1,0
2021-02-27,2020-21,Getafe,Valencia,-2.608973104368715,-1.2,-0.8,-0.36366404398807795,-0.36008244886673846,-0.07720801525141052,-1,0.55,0.3,3,0,2
2021-02-28,2020-21,Celta,Valladolid,149.58950743044124,0.8999999999999999,0.09999999999999998,0.12715000714745192,0.11768033065349925,0.3305863804769891,0,0.6,0.5,1,1,1
2021-02-28,2020-21,Cadiz,Betis,-51.4684199278488,-1.7999999999999996,-1.6,-0.3389795865406408,0.24113128691574393,-0.029158586169816703,-1,0.3333333333333333,-0.3333333333333333,0,1,0
2021-02-28,2020-21,Granada,Elche,145.11670911013584,-0.2999999999999998,0.30000000000000004,-0.23398028363910847,0.08165814250689851,0.65195560145575,0,0.9,0.8,2,1,2
2021-02-28,2020-21,Villarreal,Ath Madrid,-96.20024025697944,-0.5999999999999996,-0.6000000000000001,0.06207274462517198,0.4744667877734148,-0.8423898636435379,1,0.55,0.1,0,2,0
2021-03-01,2020-21,Real Madrid,Sociedad,231.80332135231447,0.0,0.7,-0.1054983985498322,1.114071766114432,-1.5678675150152372,-1,0.75,1.1,1,1,1
2021-03-05,2020-21,Valencia,Villarreal,-25.711240749356875,0.6000000000000001,-0.4,0.20926688718137015,-0.02339765164875196,-0.15464565765600824,0,0.35,-0.3,2,1,2
2021-03-06,2020-21,Valladolid,Getafe,5.575338829505654,0.0,0.19999999999999996,-0.01294130764716872,-0.0779655697253806,0.3178370525998049,0,0.55,0.0,2,1,2
2021-03-06,2020-21,Elche,Sevilla,-238.8855522078943,-1.5000000000000004,-2.0,-0.05417307442557119,0.47285339048645336,-0.17413338487508612,0,0.125,-1.75,2,1,2
2021-03-06,2020-21,Cadiz,Eibar,47.07865563627638,-0.30000000000000004,-0.7000000000000001,0.07670402492011394,-0.09607478494956923,0.714597316202386,-1,1.0,2.0,1,0,2
2021-03-06,2020-21,Osasuna,Barcelona,-254.90575283232647,-0.9000000000000004,-1.9,0.1062372654781567,0.3553894561602451,-1.7802494675753675,-11,0.3,-2.3,0,2,0
2021-03-07,2020-21,Huesca,Celta,9.200349590497353,0.0,0.19999999999999996,0.2237332144259494,0.01849784739261673,-0.16522478368584248,1,0.16666666666666666,-1.0,3,4,0
2021-03-07,2020-21,Ath Madrid,Real Madrid,91.49714718601831,-0.9000000000000004,-0.09999999999999998,-0.04377072861979462,1.4159843093113433,-0.904505943996236,-4,0.35,-0.7,1,1,1
2021-03-07,2020-21,Sociedad,Levante,133.72354595004708,0.9000000000000004,0.39999999999999997,0.05286326337096145,0.9962590588889194,-1.0335649853027171,3,0.55,0.7,1,0,2
2021-03-07,2020-21,Ath Bilbao,Granada,116.43820505739109,0.2999999999999998,1.2999999999999998,0.1867021663756604,0.39301066965932385,-0.6777593316776976,3,0.5,0.0,2,1,2
2021-03-08,2020-21,Betis,Alaves,229.809960306427,1.5000000000000004,2.0,0.5207401919637327,0.1782617389561192,0.024399788426373914,3,0.45,-0.2,3,2,2
2021-03-10,2020-21,Ath Madrid,Ath Bilbao,323.88136985673736,-0.2999999999999998,0.10000000000000009,-0.30053036122954263,1.0408959682967676,-1.0952789449452203,-3,0.8,0.8,2,1,2
2021-03-12,2020-21,Levante,Valencia,110.28807283478727,-0.2999999999999998,0.4,-0.11185994257350218,0.4217938280766562,-0.2762191401107442,-1,0.25,-1.3,1,0,2
2021-03-13,2020-21,Alaves,Cadiz,44.767601966542315,-0.2999999999999998,-0.6000000000000001,-0.21220078280605695,-0.35851896078987555,0.6272743113880433,-1,0.3333333333333333,-0.6666666666666666,1,1,1
2021-03-13,2020-21,Real Madrid,Elche,432.0063729812696,1.2000000000000002,1.9,-0.1874981227229461,0.40405822463788965,-0.6392487296228785,5,0.9,2.0,2,1,2
2021-03-13,2020-21,Osasuna,Valladolid,124.19449737438754,0.5999999999999996,0.09999999999999998,-0.000493846069590187,-0.30564763468711187,-0.17771766734332117,-2,0.55,0.2,0,0,1
2021-03-13,2020-21,Getafe,Ath Madrid,-269.7046356652095,-1.1999999999999997,-1.2999999999999998,-0.12547303678971505,0.06570487665793756,-0.8296441034247082,-3,0.0,-1.6,0,0,1
2021-03-14,2020-21,Celta,Ath Bilbao,28.35354754631271,0.0,-1.2999999999999998,0.014263920693856083,0.7976301015175675,-0.39643138238524656,2,0.4,-0.3,0,0,1
2021-03-14,2020-21,Granada,Sociedad,-92.89528878699525,-1.8000000000000003,-1.5,-0.37158478727652766,0.8420288509593912,-0.34320893934657426,-7,0.3,-0.8,1,0,2
2021-03-14,2020-21,Eibar,Villarreal,-100.16449154985503,0.0,-0.6,0.07152321357420843,-0.40229381809697784,-0.15982136021649307,0,0.45,-0.6,1,3,0
2021-03-14,2020-21,Sevilla,Betis,191.87886699653086,-0.6000000000000005,0.10000000000000009,-0.5636241981522097,0.5193942883504523,-1.1273938334837166,-4,0.7,0.5,1,0,2
2021-03-15,2020-21,Barcelona,Huesca,494.1921551494852,1.8000000000000003,2.4,0.20540911941483747,1.0481103021481357,-0.9368341373055644,12,0.8333333333333334,2.3333333333333335,4,1,2
2021-03-17,2020-21,Sevilla,Elche,339.8545200426745,0.5999999999999996,1.6,-0.21099994861647917,0.1698173776000671,-0.6349350103527285,1,0.7,1.2,2,0,2
2021-03-19,2020-21,Betis,Levante,51.93963083170593,0.6000000000000005,0.39999999999999997,0.03599214265061361,0.7409211810512637,-0.4858142587376115,-1,0.6,0.2,2,0,2
2021-03-20,2020-21,Ath Bilbao,Eibar,218.09846247237124,0.8999999999999999,1.5,0.38414303282693785,0.29213337793694905,-0.07373154190600295,1,0.8,0.9,1,1,1
2021-03-20,2020-21,Celta,Real Madrid,-217.13775650630123,-0.6000000000000005,-1.3,0.04156522215475779,0.8083089658600827,-0.5267782754133641,-4,0.1,-2.4,1,3,0
2021-03-20,2020-21,Huesca,Osasuna,-6.752653317479599,-0.6000000000000001,-0.39999999999999997,-0.08219674286390491,0.7372865191745106,0.8662237735605269,-1,0.5,0.0,0,0,1
2021-03-20,2020-21,Valladolid,Sevilla,-190.93394337363293,-0.2999999999999998,-1.6,0.17402178176713268,0.39736064774266,-0.5498609286433107,1,0.4,-0.5,1,1,1
2021-03-21,2020-21,Getafe,Elche,123.49901055549435,0.2999999999999998,0.19999999999999996,-0.053512411336372384,-0.5385684948061038,-0.0940990107398536,1,0.6,0.4,1,1,1
2021-03-21,2020-21,Valencia,Granada,82.36253928514634,0.0,-0.19999999999999998,-0.11353254382519734,-0.24762561739785482,-0.38962634933089646,-1,0.75,1.0,2,1,2
2021-03-21,2020-21,Villarreal,Cadiz,253.60024697922313,-0.30000000000000027,1.2,-0.18067483018690922,0.17196817947484355,0.15145091706378366,-1,0.5,0.0,2,1,2
2021-03-21,2020-21,Ath Madrid,Alaves,480.7828234671458,1.4999999999999998,2.1,0.023989225249233692,0.12160114102040498,-0.29807334231425076,3,0.85,1.2,1,0,2
2021-03-21,2020-21,Sociedad,Barcelona,-130.88253621187368,-0.6000000000000005,-1.5000000000000002,-0.15898724555157678,0.9597497860792782,-2.09436120902761,-12,0.2,-0.7,1,6,0
2021-04-02,2020-21,Levante,Huesca,228.4117797078011,0.2999999999999998,0.4,-0.02423956730625354,-0.13537330071176834,-0.3283472261583966,-1,0.5,0.0,0,2,0
2021-04-03,2020-21,Granada,Villarreal,-45.91208345183236,-0.2999999999999998,-0.30000000000000004,-0.010816352452785442,0.251923830948094,-0.193705245989787,-2,0.3,-0.6,0,3,0
2021-04-03,2020-21,Real Madrid,Eibar,465.7439147442692,1.8000000000000003,1.9000000000000001,0.2130330288220589,0.7609846086698824,-0.20371153080795812,7,0.85,1.7,2,0,2
2021-04-03,2020-21,Osasuna,Getafe,84.37179708800045,0.0,0.9,0.08390519221423964,-0.34385762281729615,-0.15462234836049105,0,0.45,-0.1,0,0,1
2021-04-04,2020-21,Alaves,Celta,-30.511901126429848,-0.9000000000000001,-1.2,-0.09808811776326785,-0.44325078794113737,-0.04706502774057486,0,0.55,-0.3,1,3,0
2021-04-04,2020-21,Elche,Betis,-78.77803986374806,-1.5000000000000004,-1.4,-0.14881423708899397,0.23961951776277202,-0.4174304288417776,0,0.5,-0.3333333333333333,1,1,1
2021-04-04,2020-21,Cadiz,Valencia,-40.79898806373194,-0.5999999999999996,-1.0,-0.1265189078079553,0.006763223848789357,0.145538193484672,-1,0.16666666666666666,-1.0,2,1,2
2021-04-04,2020-21,Sevilla,Ath Madrid,-36.94353394140808,-0.9000000000000004,0.6000000000000001,-0.03153084984512945,0.8574630705668723,-0.9703447469110191,-2,0.35,-0.8,1,0,2
2021-04-05,2020-21,Barcelona,Valladolid,478.8893320673262,1.5,2.5999999999999996,0.014920581290232715,2.494790365498889,-0.31659600284003475,8,0.9,1.9,1,0,2
2021-04-07,2020-21,Sociedad,Ath Bilbao,139.60576420409166,0.0,-0.49999999999999994,-0.08736180742284952,0.7805840369155458,-0.48403761557457425,-2,0.65,0.3,1,1,1
2021-04-09,2020-21,Huesca,Elche,81.54099478499529,0.0,0.6,0.12772019223725278,0.2245038235905501,0.08685064263882158,0,0.5,0.0,3,1,2
2021-04-10,2020-21,Real Madrid,Barcelona,25.212513308284997,-0.5999999999999996,-1.2000000000000002,-0.0721083092858758,1.418430463907478,-2.5026228974644935,-3,0.45,-0.4,2,1,2
2021-04-10,2020-21,Eibar,Levante,-50.10006585395399,-0.2999999999999998,-0.7,0.16347117556764207,-0.35687912590990434,0.16285788683208757,0,0.45,0.2,0,1,0
2021-04-10,2020-21,Getafe,Cadiz,108.73612544243588,0.0,0.7,-0.15532251187050944,-0.6136557713252525,-0.3814887776282989,2,0.6666666666666666,1.0,0,1,0
2021-04-10,2020-21,Ath Bilbao,Alaves,246.53246740121267,1.2,1.8,0.2581624673022701,-0.14524669062623174,-0.09509574165983148,3,0.4,-0.1,0,0,1
2021-04-11,2020-21,Villarreal,Osasuna,223.83881421938304,0.2999999999999998,0.2,0.1214370364341398,1.251208334034375,0.43151964310418,0,0.65,1.1,1,2,0
2021-04-11,2020-21,Valencia,Sociedad,-24.058298443938384,0.0,-0.7,0.03978149459991191,0.20113420315116826,-0.3429776460725127,-1,0.5,-0.2,2,2,1
2021-04-11,2020-21,Valladolid,Granada,39.7498903709909,0.2999999999999998,0.29999999999999993,0.2696805095446049,-0.680077470044748,-0.2990183587844736,0,0.42857142857142855,-0.42857142857142855,1,2,0
2021-04-11,2020-21,Betis,Ath Madrid,-139.50785112791482,0.2999999999999998,0.3,0.3388521018195682,0.9565273417998081,-0.4807618256707469,2,0.2,-1.0,1,1,1
2021-04-12,2020-21,Celta,Sevilla,-128.90721556682865,-0.2999999999999998,-0.8,0.02512736489229729,1.1390891178451226,-0.18964311089534824,-3,0.4,-0.2,3,4,0
2021-04-18,2020-21,Cadiz,Celta,27.651243889147054,0.5999999999999996,-0.8,0.3107597408196382,-0.287507457140316,-0.9029240450215492,2,0.16666666666666666,-2.0,0,0,1
2021-04-18,2020-21,Getafe,Real Madrid,-297.7439017191025,-1.8000000000000003,-1.7999999999999998,-0.39368574973210246,0.016094049618320394,-1.2834455562976728,-10,0.05,-2.2,0,0,1
2021-04-18,2020-21,Betis,Valencia,138.37173137471632,0.2999999999999998,0.7,0.20366095825950414,0.3156456559847225,-0.5681666056023997,2,0.5,-0.2,2,2,1
2021-04-18,2020-21,Levante,Villarreal,8.554875055966932,-0.5999999999999996,-0.30000000000000004,0.10092853954119779,-0.06559903755037744,-0.7557081078026874,1,0.35,-0.6,1,5,0
2021-04-18,2020-21,Alaves,Huesca,-2.9671336860360498,-0.8999999999999999,-1.3,-0.32964753719548345,-0.37762111016925637,-0.2855936542885207,-2,0.6666666666666666,0.6666666666666666,1,0,2
2021-04-18,2020-21,Sociedad,Sevilla,-46.82067405461953,-1.5,-0.5,-0.27142531604541614,0.7780828665602091,-0.7805561255433766,-3,0.35,-0.7,1,2,0
2021-04-18,2020-21,Osasuna,Elche,167.1298697497707,0.8999999999999999,0.8,0.27478182165504883,-0.639912427453669,-0.4765001975962686,4,0.6666666666666666,0.3333333333333333,2,0,2
2021-04-18,2020-21,Ath Madrid,Eibar,462.8439614678764,1.4999999999999998,1.2,-0.0006253203570909804,0.14676759093285474,0.010544851620927775,1,0.8,0.7,5,0,2
2021-04-21,2020-21,Levante,Sevilla,-152.3726033156488,-1.5,-1.2,-0.4428633843965911,0.22598679000160837,-0.597951867825457,-6,0.25,-1.3,0,1,0
2021-04-21,2020-21,Osasuna,Valencia,75.0394396395302,0.8999999999999995,0.5,0.221974706248409,-0.3194338658204364,-1.0175221705086903,3,0.25,-1.5,3,1,2
2021-04-21,2020-21,Betis,Ath Bilbao,105.29995881496279,0.2999999999999998,0.0,0.11038816795976462,0.9674003538278576,-0.27598236367704665,0,0.25,-1.1,0,0,1
2021-04-21,2020-21,Alaves,Villarreal,-164.6668567071622,-1.2000000000000002,-1.6,0.06840273114446636,-0.2676954183096434,-1.1119722345659424,1,0.5,-0.4,2,1,2
2021-04-21,2020-21,Elche,Valladolid,50.45055912488647,-0.6000000000000001,-0.4,-0.025280241691851488,-0.12137008404334193,0.643822331163556,0,0.5,0.0,1,1,1
2021-04-21,2020-21,Cadiz,Real Madrid,-284.1992838505407,-0.9000000000000004,-1.7000000000000002,0.16647783835174124,0.5214380403525488,-0.8744808127533344,-8,0.3333333333333333,-0.6666666666666666,0,3,0
2021-04-22,2020-21,Barcelona,Getafe,450.17452508134465,1.2000000000000002,2.3,0.0013462735780428031,2.115922365958742,0.13759133080090402,-1,0.85,2.0,5,2,2
2021-04-22,2020-21,Sociedad,Celta,160.4742633146302,-0.6000000000000001,0.2,-0.2086567935321465,0.3355933092931034,-0.5742318057257012,-1,0.55,0.2,2,1,2
2021-04-22,2020-21,Granada,Eibar,176.2316968866096,0.9000000000000001,0.9,0.21383259386544856,-0.11281688343295926,0.8935360305533695,1,0.1111111111111111,-1.8888888888888888,4,1,2
2021-04-22,2020-21,Ath Madrid,Huesca,421.0358190028544,0.2999999999999998,0.8,-0.16036672446020067,0.6831558606346202,-0.8446219791243325,2,0.8333333333333334,2.0,2,0,2
2021-04-24,2020-21,Elche,Levante,-34.794385612635324,0.2999999999999998,-0.4,0.12074493311511364,-0.3371133263365529,0.5324596810772663,1,0.5,0.0,1,0,2
2021-04-24,2020-21,Valladolid,Cadiz,45.657307367635894,-0.6000000000000001,0.3,-0.1343179641966002,-0.15433063679505443,0.17816246992161355,1,0.5,0.0,1,1,1
2021-04-24,2020-21,Valencia,Alaves,150.81820256269225,-0.2999999999999998,0.6000000000000001,-0.39828437923937837,0.3604738314971616,0.45760774540884586,-3,0.7,0.8,1,1,1
2021-04-24,2020-21,Real Madrid,Betis,321.9340868927036,0.9000000000000004,0.7,0.08334408349423068,1.1853946073127337,-0.9921413207112625,7,0.6,0.6,0,0,1
2021-04-25,2020-21,Huesca,Getafe,50.8142056640047,0.6000000000000001,0.10000000000000003,0.04658768941328891,0.19892992948858046,0.2562197775474365,0,0.16666666666666666,-0.6666666666666666,0,2,0
2021-04-25,2020-21,Villarreal,Barcelona,-159.14965603628025,-0.6000000000000005,-1.8000000000000003,-0.18557863660239401,1.2404029278314288,-1.963989659821522,-1,0.15,-1.9,1,2,0
2021-04-25,2020-21,Celta,Osasuna,30.567496913317427,-1.5000000000000004,-0.4,-0.36715918123204394,1.0663115390007771,-0.01901196965176788,-6,0.55,0.4,2,1,2
2021-04-25,2020-21,Sevilla,Granada,317.40104360112014,0.9000000000000004,0.7,0.14458792555178132,0.45133091802638914,-0.9430741832701128,5,0.55,0.7,2,1,2
2021-04-25,2020-21,Ath Bilbao,Ath Madrid,-173.07729984181492,-0.5999999999999996,-0.4,0.06129169485774667,0.5779761472591862,-1.2588683678357568,2,0.2,-0.8,2,1,2
2021-04-26,2020-21,Eibar,Sociedad,-154.56088688680188,-0.9000000000000001,-1.5,-0.13619089104176058,-0.4780404427673719,0.08104556434010912,-1,0.5,-0.2,0,1,0
2021-04-28,2020-21,Ath Bilbao,Valladolid,218.78812712246577,0.8999999999999999,0.30000000000000004,0.26894824983081067,0.2883867194932246,-0.31749163205218744,4,0.65,0.8,2,2,1
2021-04-29,2020-21,Barcelona,Granada,421.1129713603002,1.2000000000000002,2.1,0.044374603366296214,1.7046041174300224,-0.788124966147856,2,0.8,2.1,1,2,0
2021-04-30,2020-21,Celta,Levante,94.14228028000161,0.8999999999999999,0.49999999999999994,0.4026577965115032,0.49655578996009675,0.4714604870439316,1,0.65,0.1,2,0,2
2021-05-01,2020-21,Eibar,Alaves,12.683960781101177,-1.7999999999999998,-0.9000000000000001,-0.4885815872738791,-0.5430043640074893,0.5555203252155774,-4,0.3888888888888889,-0.3333333333333333,3,0,2
